5.374938700000000263e-02,6.055560509999999841e-01,2.189373390000000086e-01,2.420876319999999970e-01,2.700767789999999891e-01,2.445536300000000079e-02,2.832239520000000010e-01,1.022108109999999986e-01,5.608579699999999973e-02,5.849048270000000160e-01,4.477040330000000012e-01,5.693889869999999576e-01,1.549875999999999945e-03,2.450234219999999907e-01,1.794154370000000109e-01,2.331601839999999926e-01,2.597411459999999783e-01,3.105018400000000151e-02,3.609879169999999915e-01,2.923862620000000079e-01,0.000000000000000000e+00,1.063425149999999986e-01,1.715483299999999989e-01,0.000000000000000000e+00,9.245901800000000392e-02,2.120057929999999979e-01,2.746864600000000212e-01,2.776315870000000130e-01,1.475620800000000121e-01,8.637865999999999600e-01,7.396746159999999515e-01,1.711234909999999887e-01,8.538230519999999713e-01,5.260320939999999501e-01,8.015636090000000102e-01,7.279245519999999470e-01,2.710843589999999970e-01,8.743555999999999551e-03,9.468159120000000373e-01,7.666028879999999823e-01
2.321191800000000152e-02,8.629917600000000522e-02,1.325532939999999882e-01,2.585958000000000180e-03,0.000000000000000000e+00,1.261887979999999909e-01,1.861800319999999953e-01,5.070826720000000121e-01,8.203336000000000308e-03,1.980716590000000110e-01,1.745797890000000130e-01,1.453214210000000062e-01,6.348865500000000495e-02,1.415511000000000026e-02,6.974212999999999940e-03,4.190649880000000271e-01,1.068913600000000012e-02,2.903675000000000093e-03,3.692448249999999987e-01,2.880095699999999856e-02,1.691400329999999952e-01,5.038532800000000006e-02,3.036577599999999988e-01,3.223816000000000008e-03,1.187157399999999932e-02,2.081330630000000070e-01,6.880762999999999463e-02,8.869998000000000465e-03,1.375873750000000117e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.895548679999999986e-01,8.785053400000000234e-01,7.427471390000000007e-01,9.229574609999999790e-01,1.000000000000000000e+00,5.288691049999999505e-01,1.135606880000000068e-01,9.806990920000000500e-01,9.647088430000000381e-01
3.484525200000000017e-02,1.295921050000000130e-01,6.640072900000000555e-02,1.005174200000000066e-02,9.348667300000000624e-02,1.812618450000000048e-01,3.601788220000000096e-01,3.405764740000000179e-01,7.880604300000000617e-02,2.576017990000000202e-01,2.910847409999999802e-01,2.763203759999999787e-01,1.192893849999999978e-01,2.171171759999999951e-01,0.000000000000000000e+00,1.394750900000000030e-02,4.119179700000000222e-02,3.201026000000000045e-03,2.853686469999999753e-01,1.831096749999999995e-01,1.332196730000000107e-01,1.147742139999999994e-01,3.418253010000000258e-01,0.000000000000000000e+00,4.386498500000000217e-02,1.367369330000000049e-01,2.456870800000000160e-02,3.460879599999999723e-02,1.282156999999999915e-02,7.411303959999999691e-01,9.260066599999999815e-01,3.190099710000000033e-01,9.568210430000000377e-01,7.761301019999999884e-01,8.111919549999999646e-01,8.546919109999999709e-01,4.877249390000000240e-01,5.623543599999999976e-02,5.188226510000000236e-01,8.243405639999999979e-01
1.200293030000000039e-01,4.702220480000000036e-01,1.270062499999999872e-01,3.032330000000000182e-03,9.160781999999999259e-03,1.115849760000000024e-01,1.040059800000000048e-02,4.360712609999999878e-01,2.025941699999999832e-02,5.099064200000000269e-02,7.769864999999999931e-03,3.885527000000000165e-03,1.522413989999999995e-01,6.419292000000000054e-03,5.051012299999999705e-02,5.691990959999999600e-01,3.342847200000000074e-02,8.597951500000000635e-02,1.271020860000000030e-01,1.491728600000000009e-02,0.000000000000000000e+00,1.712616489999999880e-01,2.456556699999999996e-02,0.000000000000000000e+00,4.144787999999999945e-03,2.440212649999999872e-01,3.844439100000000137e-02,1.547686739999999950e-01,2.580690919999999999e-01,6.629076839999999970e-01,6.669360340000000109e-01,2.311829840000000080e-01,8.795988970000000462e-01,5.574906539999999744e-01,8.234320250000000119e-01,8.118025479999999572e-01,3.377300979999999786e-01,1.098138400000000028e-02,8.263510109999999687e-01,7.558165049999999718e-01
5.634476299999999910e-02,7.032206700000000199e-02,1.799599259999999923e-01,0.000000000000000000e+00,1.526977399999999985e-02,5.807188800000000206e-02,5.598096390000000255e-01,5.073799060000000472e-01,6.788589000000000429e-02,4.803260639999999970e-01,3.889484269999999855e-01,2.618248550000000230e-01,1.871656799999999940e-02,6.763143289999999919e-01,6.387870000000000353e-03,3.592476239999999876e-01,3.098272399999999968e-02,1.107263000000000041e-03,3.975236619999999998e-01,3.360470000000000167e-04,3.464535600000000215e-02,1.089947129999999931e-01,9.117356999999999545e-03,3.380938499999999736e-02,5.703594199999999920e-02,1.057216640000000069e-01,1.696846600000000149e-02,9.081837600000000621e-02,4.315625630000000101e-01,8.079379460000000179e-01,7.138969320000000396e-01,1.355415080000000050e-01,9.131240739999999523e-01,6.458038449999999875e-01,7.987819569999999869e-01,8.564116640000000169e-01,3.345324670000000000e-01,5.517401899999999776e-02,7.209786249999999841e-01,8.192487139999999890e-01
2.307498900000000061e-02,8.189812000000000480e-02,5.630260699999999757e-02,8.312939000000000092e-03,1.455782599999999941e-02,1.474800549999999988e-01,2.022466290000000111e-01,3.284548449999999953e-01,1.720096299999999967e-02,2.990631029999999968e-01,3.973889970000000216e-01,2.404639150000000003e-01,1.017456299999999932e-02,8.891382300000000294e-02,1.273136700000000038e-02,5.285734999999999739e-03,5.761220599999999914e-02,0.000000000000000000e+00,2.380050539999999937e-01,1.117788769999999987e-01,8.365973000000000159e-02,1.167199980000000054e-01,6.597095600000000282e-01,0.000000000000000000e+00,5.060577200000000025e-02,1.844584870000000043e-01,6.797307199999999550e-02,3.946434100000000000e-02,7.806630200000000408e-02,7.254822760000000370e-01,4.729569240000000008e-01,4.842703200000000180e-02,8.295236559999999981e-01,7.721809139999999960e-01,5.644968930000000551e-01,6.787651789999999963e-01,5.847758610000000079e-01,2.458510200000000034e-01,2.506869489999999923e-01,2.442974129999999910e-01
2.089813700000000066e-02,4.069117600000000251e-02,2.152264789999999983e-01,5.027710000000000339e-03,0.000000000000000000e+00,1.661387189999999903e-01,3.167862049999999874e-01,4.498001649999999740e-01,0.000000000000000000e+00,4.286577699999999935e-01,2.003064350000000049e-01,1.929543210000000120e-01,5.891931499999999988e-02,1.748962480000000042e-01,5.619378000000000394e-03,3.342755139999999958e-01,6.614853000000000399e-03,0.000000000000000000e+00,4.503757899999999981e-01,0.000000000000000000e+00,2.133086730000000042e-01,4.510252099999999958e-02,2.588054260000000051e-01,6.204547999999999834e-03,1.485357799999999923e-02,4.887742900000000001e-02,5.467383499999999702e-02,8.849999999999999631e-05,2.762167790000000234e-01,9.566851360000000470e-01,8.487827709999999914e-01,3.768779309999999994e-01,9.657113259999999810e-01,9.971517730000000190e-01,7.995450349999999595e-01,9.193219590000000219e-01,5.034044930000000084e-01,1.043137799999999948e-01,9.868500100000000552e-01,9.999135080000000064e-01
8.532895000000000410e-03,1.388235180000000069e-01,3.343854490000000013e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.725767300000000115e-01,2.836807450000000119e-01,3.004036930000000272e-01,0.000000000000000000e+00,5.384523089999999623e-01,1.993366360000000115e-01,1.445951450000000083e-01,3.485682400000000153e-02,3.375416119999999909e-01,4.291767000000000151e-03,4.320958229999999900e-01,6.165616599999999836e-02,6.165748999999999883e-03,4.165254509999999910e-01,0.000000000000000000e+00,2.576470310000000263e-01,4.390284299999999695e-02,1.704721780000000020e-01,1.692040499999999947e-02,1.415455799999999938e-02,2.495812700000000009e-02,2.966927999999999926e-02,1.101472000000000041e-03,3.337131190000000025e-01,8.208749450000000225e-01,9.379538490000000062e-01,5.650327480000000291e-01,8.948717649999999857e-01,4.975821160000000187e-01,8.293274840000000037e-01,7.086186740000000039e-01,6.710514020000000190e-01,1.107250480000000065e-01,4.606916990000000101e-01,5.872133430000000542e-01
1.943725099999999914e-02,5.272179679999999813e-01,1.719537369999999954e-01,1.003275579999999972e-01,5.687186200000000219e-02,5.999969499999999872e-02,2.131142990000000070e-01,1.872596579999999955e-01,7.444022599999999823e-02,3.962975260000000111e-01,3.778276660000000065e-01,3.731530350000000218e-01,0.000000000000000000e+00,9.830489800000000167e-02,2.852325279999999852e-01,2.867237160000000173e-01,1.102271050000000058e-01,9.069687099999999835e-02,2.991297769999999856e-01,2.040681540000000016e-01,0.000000000000000000e+00,5.782614300000000346e-02,1.598031299999999877e-01,8.980610000000000199e-04,1.347614410000000096e-01,1.552861660000000033e-01,3.521842800000000301e-02,1.009306529999999952e-01,1.801492650000000029e-01,7.259215180000000434e-01,6.358919280000000507e-01,4.433522870000000116e-01,8.204038700000000350e-01,3.579946509999999971e-01,1.000000000000000000e+00,6.481715519999999842e-01,3.616288120000000217e-01,2.276309840000000084e-01,7.908667980000000375e-01,5.631851020000000485e-01
2.340312180000000131e-01,3.118059930000000035e-01,1.884322109999999884e-01,5.241673399999999955e-02,9.536556799999999778e-02,1.142257039999999974e-01,5.622125000000000039e-02,5.820482300000000275e-02,1.704882490000000084e-01,2.057150600000000051e-01,6.806310899999999664e-02,1.623507819999999990e-01,1.858698099999999895e-02,1.286803290000000100e-01,4.471796999999999578e-03,2.372217339999999897e-01,1.215871179999999940e-01,3.085491100000000153e-01,1.576909619999999901e-01,8.020154399999999961e-02,0.000000000000000000e+00,4.620749999999999966e-04,3.039178969999999924e-01,4.538400000000000051e-04,2.086573999999999894e-03,1.464417299999999991e-02,1.115111490000000039e-01,6.962973100000000026e-02,1.000485059999999954e-01,2.299421590000000071e-01,5.392912840000000374e-01,2.439670070000000135e-01,5.524665199999999610e-01,1.830690650000000030e-01,4.682134909999999817e-01,4.963413039999999832e-01,1.268836060000000099e-01,1.273737229999999943e-01,9.982091600000000398e-01,4.522962289999999941e-01
6.132242999999999895e-03,8.269159800000000504e-02,1.244680219999999976e-01,1.111018000000000075e-02,3.373516099999999962e-02,1.510310900000000067e-01,1.433665610000000035e-01,5.412129439999999736e-01,4.788022599999999795e-02,2.188465510000000003e-01,1.044547859999999939e-01,2.647025049999999768e-01,8.276471800000000101e-02,7.286908200000000169e-02,1.805149999999999886e-04,2.142046669999999875e-01,7.127047300000000085e-02,0.000000000000000000e+00,2.944599529999999965e-01,2.897386799999999984e-02,7.648110499999999368e-02,6.117721899999999796e-02,1.121403609999999940e-01,5.223026399999999847e-02,2.560670899999999833e-02,9.702289899999999578e-02,1.925349399999999947e-02,4.216809600000000213e-02,1.384372899999999906e-01,9.572932140000000034e-01,8.482134380000000418e-01,3.750134339999999789e-01,9.655439639999999768e-01,1.000000000000000000e+00,7.992138060000000266e-01,9.199871059999999989e-01,5.029774769999999506e-01,1.035871339999999974e-01,9.881413759999999602e-01,1.000000000000000000e+00
2.321191800000000152e-02,8.629917600000000522e-02,1.325532939999999882e-01,2.585958000000000180e-03,0.000000000000000000e+00,1.261887979999999909e-01,1.861800319999999953e-01,5.070826720000000121e-01,8.203336000000000308e-03,1.980716590000000110e-01,1.745797890000000130e-01,1.453214210000000062e-01,6.348865500000000495e-02,1.415511000000000026e-02,6.974212999999999940e-03,4.190649880000000271e-01,1.068913600000000012e-02,2.903675000000000093e-03,3.692448249999999987e-01,2.880095699999999856e-02,1.691400329999999952e-01,5.038532800000000006e-02,3.036577599999999988e-01,3.223816000000000008e-03,1.187157399999999932e-02,2.081330630000000070e-01,6.880762999999999463e-02,8.869998000000000465e-03,1.375873750000000117e-01,9.566851360000000470e-01,8.487828139999999966e-01,3.768778970000000172e-01,9.657113259999999810e-01,9.971517730000000190e-01,7.995452379999999915e-01,9.193219590000000219e-01,5.034045400000000114e-01,1.043135800000000030e-01,9.868506280000000075e-01,9.999136069999999821e-01
4.314857400000000204e-02,1.677414170000000038e-01,1.462232300000000096e-01,2.986573029999999851e-01,1.803594199999999925e-02,4.215201419999999866e-01,8.708526699999999399e-02,1.702123510000000117e-01,2.196730660000000002e-01,1.419662319999999978e-01,4.065300190000000202e-01,2.394045200000000095e-02,2.269289799999999954e-02,7.095529200000000314e-02,5.315322759999999702e-01,1.800575120000000029e-01,2.933885070000000206e-01,4.061236199999999907e-02,8.671606799999999338e-02,8.384556250000000377e-01,0.000000000000000000e+00,4.220544700000000010e-02,5.365586099999999914e-02,5.228780000000000233e-02,2.455014070000000048e-01,3.866340699999999686e-02,9.120180799999999532e-02,1.854122800000000126e-01,2.738885449999999833e-01,9.576797200000000676e-02,2.521936929999999966e-01,2.799643760000000148e-01,6.039031070000000501e-01,3.992331410000000136e-01,4.069447259999999789e-01,4.069006090000000242e-01,4.203489249999999844e-01,1.056992920000000002e-01,3.222722829999999927e-01,2.943213619999999753e-01
1.541543190000000119e-01,1.732924630000000077e-01,1.393507380000000018e-01,3.516674699999999820e-02,6.003859200000000174e-02,6.606182320000000274e-01,1.156649999999999952e-03,1.182528570000000029e-01,4.418550259999999841e-01,3.086769269999999898e-01,3.554295330000000197e-01,1.744561199999999923e-02,3.372325640000000124e-01,1.348334800000000055e-01,1.973272189999999982e-01,7.110678700000000463e-02,1.364260890000000004e-01,1.673697999999999853e-02,1.086817209999999950e-01,7.144151450000000292e-01,1.974030220000000113e-01,3.295448830000000107e-01,6.677927499999999905e-02,1.714424900000000029e-02,4.270143600000000234e-02,7.161480000000000016e-04,2.059430590000000116e-01,1.064829459999999950e-01,1.975014599999999967e-02,1.102939129999999934e-01,2.478029499999999941e-01,2.791965209999999753e-01,6.582172320000000409e-01,4.045066110000000159e-01,4.652067269999999866e-01,4.731122720000000004e-01,5.462358870000000310e-01,8.689138600000000101e-02,2.782725260000000200e-01,4.168250470000000041e-01
2.549522599999999931e-02,3.173067799999999827e-02,1.177151169999999941e-01,1.338924900000000064e-02,9.099463999999999816e-03,4.138236679999999779e-01,0.000000000000000000e+00,8.193728799999999701e-02,9.090875599999999335e-02,1.625749009999999939e-01,8.179698200000000419e-02,4.851049999999999980e-03,7.952522300000000599e-02,4.703095799999999771e-02,2.880806590000000167e-01,1.318525130000000045e-01,7.356764999999999832e-02,6.626589800000000363e-02,9.822033199999999353e-02,5.865044649999999749e-01,0.000000000000000000e+00,2.137909659999999989e-01,1.548945799999999935e-02,6.399930199999999403e-02,1.413732410000000106e-01,4.002941699999999769e-02,2.006119170000000007e-01,1.456896609999999981e-01,4.526027600000000206e-02,1.396020779999999906e-01,3.269478069999999792e-01,1.854762940000000138e-01,6.878786550000000055e-01,4.220712620000000026e-01,3.925996720000000106e-01,3.248378780000000243e-01,5.523192489999999566e-01,3.858328899999999978e-02,2.722882400000000147e-01,3.656973020000000019e-01
1.541543190000000119e-01,1.732924630000000077e-01,1.393507380000000018e-01,3.516674699999999820e-02,6.003859200000000174e-02,6.606182320000000274e-01,1.156649999999999952e-03,1.182528570000000029e-01,4.418550259999999841e-01,3.086769269999999898e-01,3.554295330000000197e-01,1.744561199999999923e-02,3.372325640000000124e-01,1.348334800000000055e-01,1.973272189999999982e-01,7.110678700000000463e-02,1.364260890000000004e-01,1.673697999999999853e-02,1.086817209999999950e-01,7.144151450000000292e-01,1.974030220000000113e-01,3.295448830000000107e-01,6.677927499999999905e-02,1.714424900000000029e-02,4.270143600000000234e-02,7.161480000000000016e-04,2.059430590000000116e-01,1.064829459999999950e-01,1.975014599999999967e-02,9.154706099999999902e-02,4.254746249999999952e-01,5.560349599999999670e-01,8.613434169999999446e-01,4.188117439999999858e-01,3.894208690000000028e-01,3.589805669999999727e-01,6.086836759999999513e-01,2.615385699999999911e-02,4.487397940000000252e-01,4.306611940000000249e-01
